"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.IP address","Answer.caption","Answer.feedback","Answer.usa-state","Answer.education","Approve","Reject"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1NHGPM8AN3W96N9ITJFV7S7SGRQ7ME","A19OCN9KO1NWNL","Approved","Thu Dec 02 23:04:28 GMT 2010","Thu Dec 02 23:05:11 GMT 2010","Sun Dec 05 23:05:11 GMT 2010","2010/12/02 23:06:24 +0000","","","43","100% (55/55)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","No, none were funny.","IN","121.247.68.245","caption2","","--","Some college, no degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1NUAMAM73DV7UYC92VLKWOYGG68K25","A1URD0ZUXP4FBB","Approved","Thu Dec 02 23:02:49 GMT 2010","Thu Dec 02 23:03:44 GMT 2010","Sun Dec 05 23:03:44 GMT 2010","2010/12/02 23:05:59 +0000","","","55","100% (50/50)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, more than one.","IN","117.201.17.60","caption1","awesome","--","Bachelors degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1S1N9X8WPD6YB0C14UZ6FGUMVPJPZP","A1MKNJF4C7FWF5","Approved","Fri Dec 03 00:15:59 GMT 2010","Fri Dec 03 00:16:28 GMT 2010","Mon Dec 06 00:16:28 GMT 2010","Thu Dec 02 16:23:17 PST 2010","","","29","100% (23/23)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, but only the one I selected.","US","121.1.29.214","caption1","","NC","Bachelors degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1S2ACTGX58UAXKCPHBVIOS8SVIFQQI","A1V6P1ZE6Q8YEW","Approved","Thu Dec 02 23:08:44 GMT 2010","Thu Dec 02 23:09:18 GMT 2010","Sun Dec 05 23:09:18 GMT 2010","2010/12/02 23:16:54 +0000","","","34","100% (50/50)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, but only the one I selected.","IN","143.166.226.57","caption1","","--","Graduate degree (Masters, Doctorate, etc.)"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1T12XKM1BJBWGPGMVXTGZP9R3V9GB5","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:56:24 GMT 2010","Thu Dec 02 23:56:39 GMT 2010","Sun Dec 05 23:56:39 GMT 2010","2010/12/03 00:02:18 +0000","","","15","100% (50/50)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, but only the one I selected.","US","70.111.187.207","caption3","good","NJ","High School Graduate"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1THP2J4Z9SPVPLTAHMD62J3O353SMM","A180N2OB0GOIE1","Approved","Thu Dec 02 23:17:03 GMT 2010","Thu Dec 02 23:18:10 GMT 2010","Sun Dec 05 23:18:10 GMT 2010","2010/12/02 23:20:45 +0000","","","67","100% (50/50)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, but only the one I selected.","IN","122.164.238.191","caption2","","SC","Associates degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1UFQ83TRUY6DWR08ESRK0IAQ2735UU","AB6C7RS4ECDQZ","Approved","Fri Dec 03 00:07:41 GMT 2010","Fri Dec 03 00:08:53 GMT 2010","Mon Dec 06 00:08:53 GMT 2010","Thu Dec 02 16:23:15 PST 2010","","","72","100% (37/37)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, more than one.","US","74.51.71.33","caption2","","AR","Associates degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1UHFO5GVOVDWZ17DFAEZ26HESU5AK7","AK4KDIUH963D0","Approved","Thu Dec 02 23:53:46 GMT 2010","Thu Dec 02 23:55:19 GMT 2010","Sun Dec 05 23:55:19 GMT 2010","2010/12/03 00:02:19 +0000","","","93","100% (34/34)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, more than one.","IN","124.125.37.247","caption2","serve well","--","Bachelors degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1XEHQZSJUHNK82XKJG6O4YITUHYBOL","A3FB5Y0S4DCGZL","Approved","Thu Dec 02 23:34:34 GMT 2010","Thu Dec 02 23:35:35 GMT 2010","Sun Dec 05 23:35:35 GMT 2010","2010/12/02 23:39:28 +0000","","","61","100% (51/51)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, but only the one I selected.","IN","117.204.17.22","caption2","","--","Some college, no degree"
"1RIR8OLOD1JUJWRGJKKUNYW2PHX6B4","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","33","","1ZKICL0T0ZSZ416QJ7NJ9OAHJ28OUI","A2KWJG2B587O2H","Approved","Fri Dec 03 00:22:08 GMT 2010","Fri Dec 03 00:22:36 GMT 2010","Sun Dec 05 16:22:36 PST 2010","Thu Dec 02 16:25:32 PST 2010","","","28","100% (19/19)","http://www.newyorker.com/images/2005/12/12/p323/051212_contest_p323.jpg","If I'm not back at the maze by eight my wife reels in the damn string.","If they ask for Ted's Stud Service I'll take it.","Don't tell me it's halftime already.","Yes, but only the one I selected.","IN","117.204.114.81","caption2","funny","--","Bachelors degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","10H6KVEHHRGG49N20WRFQ0CODQWB49","A2VBZU8OEEE68H","Approved","Thu Dec 02 23:09:04 GMT 2010","Thu Dec 02 23:09:43 GMT 2010","Sun Dec 05 23:09:43 GMT 2010","2010/12/02 23:16:50 +0000","","","39","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","US","70.147.177.93","caption1","Funny as hell","SC","Some college, no degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","10M882VW6ME16UUYKL9M5SM5D3V0N8","A180N2OB0GOIE1","Approved","Thu Dec 02 23:20:30 GMT 2010","Thu Dec 02 23:21:31 GMT 2010","Sun Dec 05 23:21:31 GMT 2010","2010/12/02 23:39:22 +0000","","","61","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","IN","122.164.238.191","caption1","","NC","Graduate degree (Masters, Doctorate, etc.)"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","12LLL4NFQPJJFKXOBKIE1E5RIFFLXL","A1URD0ZUXP4FBB","Approved","Thu Dec 02 23:17:21 GMT 2010","Thu Dec 02 23:18:08 GMT 2010","Sun Dec 05 23:18:08 GMT 2010","2010/12/02 23:20:44 +0000","","","47","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, more than one.","IN","117.201.17.60","caption2","ok","--","Bachelors degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","12O6XH3U3HN8KFX3C26ZYZL2QFFZLY","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:41:32 GMT 2010","Thu Dec 02 23:42:07 GMT 2010","Sun Dec 05 23:42:07 GMT 2010","2010/12/02 23:51:56 +0000","","","35","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","US","70.111.187.207","caption3","good","NJ","High School Graduate"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","14FUIM1L2L0Q2NVDA9A31E7WLG66ME","A3TPKUWRRUZ1PG","Approved","Thu Dec 02 23:12:23 GMT 2010","Thu Dec 02 23:12:54 GMT 2010","Sun Dec 05 23:12:54 GMT 2010","2010/12/02 23:20:22 +0000","","","31","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","CS","188.2.238.176","caption2","","--","High School Graduate"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","15J1EJZZZGLJZD0HTBXX9YOC53FCBP","A3E157ZN8XPUKJ","Approved","Thu Dec 02 23:38:16 GMT 2010","Thu Dec 02 23:38:59 GMT 2010","Sun Dec 05 23:38:59 GMT 2010","2010/12/02 23:51:52 +0000","","","43","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","US","24.239.120.145","caption2","","PA","Graduate degree (Masters, Doctorate, etc.)"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1CB1VZ7NML2HJW4LCL8D76YFLJU8T5","A1V6P1ZE6Q8YEW","Approved","Thu Dec 02 23:33:31 GMT 2010","Thu Dec 02 23:33:51 GMT 2010","Sun Dec 05 23:33:51 GMT 2010","2010/12/02 23:39:28 +0000","","","20","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, more than one.","IN","143.166.226.57","caption1","","--","Graduate degree (Masters, Doctorate, etc.)"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1CB1VZ7NML2HJW4LCL8D76YFLJWT8S","A19BDVIRTDE5RQ","Approved","Fri Dec 03 00:07:58 GMT 2010","Fri Dec 03 00:08:30 GMT 2010","Mon Dec 06 00:08:30 GMT 2010","2010/12/03 00:23:12 +0000","","","32","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","No, none were funny.","US","96.42.38.191","caption1","","IL","Bachelors degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1CJCTL8IA9EDENMPRJ1QFJL5KRU9YK","A3FB5Y0S4DCGZL","Approved","Thu Dec 02 23:27:05 GMT 2010","Thu Dec 02 23:28:29 GMT 2010","Sun Dec 05 23:28:29 GMT 2010","2010/12/02 23:39:26 +0000","","","84","100% (51/51)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","IN","117.204.17.22","caption2","","--","Some college, no degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1E6GNIF1DJLIF594T78E56OEXEFOE2","AB6C7RS4ECDQZ","Approved","Fri Dec 03 00:19:50 GMT 2010","Fri Dec 03 00:20:40 GMT 2010","Mon Dec 06 00:20:40 GMT 2010","2010/12/03 00:23:11 +0000","","","50","100% (37/37)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, more than one.","US","74.51.71.33","caption1","","AR","Associates degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1GYRVQJX4HH5T6HPF7TNPQ210QBIAZ","A2WU2Y3BCC2EI3","Approved","Thu Dec 02 22:57:10 GMT 2010","Thu Dec 02 22:57:25 GMT 2010","Sun Dec 05 22:57:25 GMT 2010","2010/12/02 23:05:01 +0000","","","15","100% (52/52)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","No, none were funny.","CA","198.53.215.144","caption1","","--","Bachelors degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1IHJ6LWSOMXW8ZC860RBCUTOZHJMBH","A19OCN9KO1NWNL","Approved","Thu Dec 02 23:32:53 GMT 2010","Thu Dec 02 23:33:25 GMT 2010","Sun Dec 05 23:33:25 GMT 2010","2010/12/02 23:39:17 +0000","","","32","100% (55/55)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","No, none were funny.","IN","121.247.68.245","caption3","","--","Some college, no degree"
"1SM9PAU73VXBYFASPUWHBF8JDCXYUD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:36 GMT 2010","25","","600","259200","Thu Dec 09 22:34:36 GMT 2010","0","","1KMCC7FVHLDBUZH5CLRCUK2J7P0E7X","A2UMUQCXHEM0HH","Approved","Thu Dec 02 23:23:29 GMT 2010","Thu Dec 02 23:23:54 GMT 2010","Sun Dec 05 23:23:54 GMT 2010","2010/12/02 23:39:20 +0000","","","25","100% (50/50)","http://www.newyorker.com/images/2005/12/19/p323/051219_contest_p323.jpg","It's not just Henderson. Corporate laid off the entire bunny division.","Well there he goes—the first casualty of the War on Easter.","Well at least somebody remembered about casual Good Friday.","Yes, but only the one I selected.","IN","117.201.17.96","caption3","","--","Some college, no degree"
